"depth" "proxy_signal" "age"
"1908" 572.400000000005 0.768770853329395 1924.59468206339
"1909" 572.700000000004 -1.8516423778456 1925.59891964336
"1910" 573.000000000004 -1.40618183225299 1926.60315722333
"1911" 573.300000000004 1.03142417718232 1927.6073948033
"1912" 573.600000000004 -1.50383116284789 1928.61163238328
"1913" 573.900000000004 -0.148764221842575 1929.61586996325
"1914" 574.200000000004 0.657890147879889 1930.62010754322
"1915" 574.500000000004 2.00293201352887 1931.62434512319
"1916" 574.800000000004 -1.29693342773408 1932.62858270316
"1917" 575.100000000004 -1.02535490109417 1933.63282028313
"1918" 575.400000000004 0.277898311657097 1934.6370578631
"1919" 575.700000000004 -1.49455729785534 1935.64129544307
"1920" 576.000000000004 -0.341198144837815 1936.64553302305
"1921" 576.300000000004 -0.990347075027284 1937.64977060302
"1922" 576.600000000004 0.159697207461207 1938.65400818299
"1923" 576.900000000004 -1.54652907594498 1939.65824576296
"1924" 577.200000000004 0.873860223548172 1940.66248334293
"1925" 577.500000000004 -0.599249029161492 1941.6667209229
"1926" 577.800000000004 -0.80685666194777 1942.67095850287
"1927" 578.100000000004 0.120954242447251 1943.67519608284
"1928" 578.400000000004 0.486433128856071 1944.67943366282
"1929" 578.700000000004 0.425529010321112 1945.68367124279
"1930" 579.000000000004 -1.72405046121772 1946.68790882276
"1931" 579.300000000003 -0.451369679623718 1947.69214640273
"1932" 579.600000000003 0.152743724159555 1948.6963839827
"1933" 579.900000000003 -1.66392067236187 1949.70062156267
"1934" 580.200000000003 0.56544802364611 1950.70485914264
"1935" 580.500000000003 0.326568768850669 1951.70909672261
"1936" 580.800000000003 -1.03193934077486 1952.71333430258
"1937" 581.100000000003 -0.632746913451349 1953.71757188255
"1938" 581.400000000003 1.61339203403323 1954.72180946252
"1939" 581.700000000003 1.03543784323912 1955.7260470425
"1940" 582.000000000003 -0.133223654862484 1956.73028462247
"1941" 582.300000000003 0.468321906727136 1957.73452220244
"1942" 582.600000000003 0.307015971873872 1958.73875978241
"1943" 582.900000000003 -1.73840952881068 1959.74299736238
"1944" 583.200000000003 -1.32626022844036 1960.74723494235
"1945" 583.500000000003 0.0657178303718086 1961.75147252232
"1946" 583.800000000003 1.29709655449782 1962.75571010229
"1947" 584.100000000003 0.988197622215368 1963.75994768227
"1948" 584.400000000003 -0.373696602060392 1964.76418526224
"1949" 584.700000000003 -0.864433926964357 1965.76842284221
"1950" 585.000000000003 -0.038719943446982 1966.77266042218
"1951" 585.300000000003 -1.53226179925093 1967.77689800215
"1952" 585.600000000003 0.76787131573301 1968.78113558212
"1953" 585.900000000002 -0.0865776277520618 1969.78537316209
"1954" 586.200000000002 -1.32686139400356 1970.78961074206
"1955" 586.500000000002 -1.74044989678233 1971.79384832203
"1956" 586.800000000002 1.34925313314699 1972.798085902
"1957" 587.100000000002 -0.445648028966951 1973.80232348197
"1958" 587.400000000002 -0.163624954331492 1974.80656106195
"1959" 587.700000000002 -1.64516352185027 1975.81079864192
"1960" 588.000000000002 -0.912361399750116 1976.81503622189
"1961" 588.300000000002 -2.28020290644232 1977.81927380186
"1962" 588.600000000002 -0.677661329543192 1978.82351138183
"1963" 588.900000000002 -2.55044094934642 1979.8277489618
"1964" 589.200000000002 -0.928907181805069 1980.83198654177
"1965" 589.500000000002 0.118869607691455 1981.83622412174
"1966" 589.800000000002 -1.31357884190802 1982.84046170172
"1967" 590.100000000002 0.126697221549907 1983.84469928169
"1968" 590.400000000002 -0.65252193054001 1984.84893686166
"1969" 590.700000000002 -0.655362155919671 1985.85317444163
"1970" 591.000000000002 -0.0358167208052817 1986.8574120216
"1971" 591.300000000002 2.06741041447525 1987.86164960157
"1972" 591.600000000002 -1.15925640406027 1988.86588718154
"1973" 591.900000000002 -1.23881734868429 1989.87012476151
"1974" 592.200000000002 0.697709073472031 1990.87436234148
"1975" 592.500000000001 0.58802021855383 1991.87859992145
"1976" 592.800000000001 0.645394194590978 1992.88283750142
"1977" 593.100000000001 -1.48711746776444 1993.8870750814
"1978" 593.400000000001 1.1314476769845 1994.89131266137
"1979" 593.700000000001 -0.379316575714733 1995.89555024134
"1980" 594.000000000001 0.132135163004793 1996.89978782131
"1981" 594.300000000001 -0.19915395343372 1997.90402540128
"1982" 594.600000000001 -1.36364930203152 1998.90826298125
"1983" 594.900000000001 -0.143011880395511 1999.91250056122
"1984" 595.200000000001 0.560733800163998 2000.91673814119
"1985" 595.500000000001 0.244245035338451 2001.92097572117
"1986" 595.800000000001 0.50255117030174 2002.92521330114
"1987" 596.100000000001 0.139328653820996 2003.92945088111
"1988" 596.400000000001 0.430385394651598 2004.93368846108
"1989" 596.700000000001 -0.273425572804556 2005.93792604105
"1990" 597.000000000001 0.100638779412871 2006.94216362102
"1991" 597.300000000001 0.6903641818042 2007.94640120099
"1992" 597.600000000001 -0.667565586436478 2008.95063878096
"1993" 597.900000000001 -1.3249709532322 2009.95487636093
"1994" 598.200000000001 0.221435255945141 2010.95911394091
"1995" 598.500000000001 -1.20770201958741 2011.96335152088
"1996" 598.800000000001 -0.119982185351599 2012.96758910085
"1997" 599.1 -1.63443504851282 2013.97182668082
"1998" 599.4 -0.931320088337451 2014.97606426079
"1999" 599.7 0.892839763848724 2015.98030184076
"2000" 600 -0.0519886324864982 2016.98453942073
"2001" 600.7 -0.367429445143306 2017.92449238487
"2002" 601.4 -0.0833930339660084 2018.86444534901
"2003" 602.1 -1.17831730487311 2019.80439831315
"2004" 602.800000000001 0.243042630027507 2020.74435127729
"2005" 603.500000000001 0.582227383500297 2021.68430424143
"2006" 604.200000000001 0.314198929860035 2022.62425720557
"2007" 604.900000000001 0.0537691933611679 2023.56421016971
"2008" 605.600000000001 0.70666882258076 2024.50416313385
"2009" 606.300000000001 1.1289554529039 2025.44411609799
"2010" 607.000000000001 1.49487870326675 2026.38406906213
"2011" 607.700000000001 2.0891506013752 2027.32402202627
"2012" 608.400000000001 -0.267761509461609 2028.26397499041
"2013" 609.100000000001 -1.27646768598301 2029.20392795455
"2014" 609.800000000001 0.990015546052278 2030.14388091869
"2015" 610.500000000001 1.8042099974576 2031.08383388283
"2016" 611.200000000001 -0.225402936985421 2032.02378684697
"2017" 611.900000000001 0.851661633332729 2032.96373981111
"2018" 612.600000000001 0.680927807504707 2033.90369277525
"2019" 613.300000000001 -2.23100335172027 2034.84364573939
"2020" 614.000000000001 0.555979156595548 2035.78359870353
"2021" 614.700000000001 0.200254276246486 2036.72355166767
"2022" 615.400000000001 1.06997873786532 2037.66350463181
"2023" 616.100000000001 0.0694214714095978 2038.60345759595
"2024" 616.800000000001 1.38889783150626 2039.54341056009
"2025" 617.500000000001 -0.840970771001633 2040.48336352423
"2026" 618.200000000002 0.169284383817785 2041.42331648837
"2027" 618.900000000002 0.479079908813846 2042.36326945251
"2028" 619.600000000002 -0.0839119926631354 2043.30322241665
"2029" 620.300000000002 0.348848233774481 2044.24317538079
"2030" 621.000000000002 0.262468689427681 2045.18312834493
"2031" 621.700000000002 -0.0120265927010259 2046.12308130907
"2032" 622.400000000002 -0.616239391220848 2047.06303427321
"2033" 623.100000000002 0.190882152535307 2048.00298723735
"2034" 623.800000000002 -0.40943860411697 2048.94294020149
"2035" 624.500000000002 2.08416656774361 2049.88289316563
"2036" 625.200000000002 -0.918585512464977 2050.82284612977
"2037" 625.900000000002 1.77353019653671 2051.76279909391
"2038" 626.600000000002 -0.483151323022171 2052.70275205805
"2039" 627.300000000002 2.03887072678401 2053.64270502219
"2040" 628.000000000002 2.30733907784019 2054.58265798633
"2041" 628.700000000002 -1.44198796737638 2055.52261095047
"2042" 629.400000000002 -0.164488584404497 2056.46256391461
"2043" 630.100000000002 0.357564957580623 2057.40251687875
"2044" 630.800000000002 0.42357334792198 2058.34246984289
"2045" 631.500000000002 1.57314721486228 2059.28242280703
"2046" 632.200000000002 0.632256379484655 2060.22237577117
"2047" 632.900000000002 1.80109111377061 2061.16232873531
"2048" 633.600000000003 1.1580023682973 2062.10228169945
"2049" 634.300000000003 0.854920044879736 2063.04223466359
"2050" 635.000000000003 -0.603807815279426 2063.98218762773
"2051" 635.700000000003 0.706284884255362 2064.92214059187
"2052" 636.400000000003 0.0670102187428722 2065.86209355601
"2053" 637.100000000003 -0.407011132593462 2066.80204652015
"2054" 637.800000000003 -0.270070539321969 2067.74199948429
"2055" 638.500000000003 -1.74974819986019 2068.68195244843
"2056" 639.200000000003 0.376510510233256 2069.62190541257
"2057" 639.900000000003 0.471744107983459 2070.56185837671
"2058" 640.600000000003 1.50927581626628 2071.50181134085
"2059" 641.300000000003 -0.671346870748355 2072.44176430499
"2060" 642.000000000003 0.810678132340511 2073.38171726913
"2061" 642.700000000003 -0.439262347454849 2074.32167023327
"2062" 643.400000000003 0.694980099551443 2075.26162319741
"2063" 644.100000000003 2.80727780082154 2076.20157616155
"2064" 644.800000000003 -1.23437573901101 2077.14152912569
"2065" 645.500000000003 -0.702773922230669 2078.08148208982
"2066" 646.200000000003 0.841700885580944 2079.02143505396
"2067" 646.900000000003 2.45550887700765 2079.96138801811
"2068" 647.600000000003 -0.745728530919039 2080.90134098224
"2069" 648.300000000003 1.96223036746491 2081.84129394638
"2070" 649.000000000004 0.389376580580959 2082.78124691053
"2071" 649.700000000004 0.274102280717727 2083.72119987467
"2072" 650.400000000004 0.704711973264985 2084.66115283881
"2073" 651.100000000004 -0.720528842946133 2085.60110580295
"2074" 651.800000000004 1.13592054320944 2086.54105876709
"2075" 652.500000000004 0.401713867948451 2087.48101173122
"2076" 653.200000000004 1.52514116429684 2088.42096469537
"2077" 653.900000000004 0.396275436385204 2089.3609176595
"2078" 654.600000000004 1.93394063509371 2090.30087062364
"2079" 655.300000000004 -0.745332347584274 2091.24082358778
"2080" 656.000000000004 0.530025199528103 2092.18077655192
"2081" 656.700000000004 1.95747043467133 2093.12072951606
"2082" 657.400000000004 0.23964084126298 2094.0606824802
"2083" 658.100000000004 -0.707417146096944 2095.00063544434
"2084" 658.800000000004 0.214707352526864 2095.94058840848
"2085" 659.500000000004 1.06952224378068 2096.88054137262
"2086" 660.200000000004 -0.234271013784451 2097.82049433676
"2087" 660.900000000004 1.03476521067274 2098.7604473009
"2088" 661.600000000004 1.72821714636711 2099.70040026504
"2089" 662.300000000004 2.02599629971003 2100.64035322918
"2090" 663.000000000004 2.52905935026383 2101.58030619332
"2091" 663.700000000004 1.48659657453683 2102.52025915746
"2092" 664.400000000005 1.56243734121075 2103.4602121216
"2093" 665.100000000005 1.50737541830338 2104.40016508574
"2094" 665.800000000005 1.0491156636439 2105.34011804988
"2095" 666.500000000005 -1.45742991138398 2106.28007101402
"2096" 667.200000000005 1.79350288680356 2107.22002397816
"2097" 667.900000000005 0.735556693328234 2108.1599769423
"2098" 668.600000000005 2.36996234117745 2109.09992990644
"2099" 669.300000000005 0.636758252653139 2110.03988287058
"2100" 670.000000000005 -0.610833641164584 2110.97983583472
"2101" 670.700000000005 0.728814966203199 2111.91978879886
"2102" 671.400000000005 0.908609699586163 2112.859741763
"2103" 672.100000000005 0.992589339813708 2113.79969472714
"2104" 672.800000000005 -0.225649387736462 2114.73964769128
"2105" 673.500000000005 2.13428181227641 2115.67960065542
"2106" 674.200000000005 0.658644825996199 2116.61955361956
"2107" 674.900000000005 -1.28644307634194 2117.5595065837
"2108" 675.600000000005 0.293857398667198 2118.49945954784
"2109" 676.300000000005 0.262715031314903 2119.43941251198
"2110" 677.000000000005 1.448343951444 2120.37936547612
"2111" 677.700000000005 0.75613501746464 2121.31931844026
"2112" 678.400000000005 -1.2231977369852 2122.2592714044
"2113" 679.100000000005 2.49973893149977 2123.19922436854
"2114" 679.800000000006 -0.0828042952328599 2124.13917733268
"2115" 680.500000000006 0.473460606613844 2125.07913029682
"2116" 681.200000000006 -0.50664720879921 2126.01908326096
"2117" 681.900000000006 -0.790120087076808 2126.9590362251
"2118" 682.600000000006 1.24100234252196 2127.89898918924
"2119" 683.300000000006 -0.222599003310283 2128.83894215338
"2120" 684.000000000006 0.273942141856436 2129.77889511752
"2121" 684.700000000006 2.11584075215615 2130.71884808166
"2122" 685.400000000006 -0.523662544379541 2131.6588010458
"2123" 686.100000000006 1.62890153217754 2132.59875400994
"2124" 686.800000000006 1.26650264835767 2133.53870697408
"2125" 687.500000000006 -0.376327364903287 2134.47865993822
"2126" 688.200000000006 0.702824520795811 2135.41861290236
"2127" 688.900000000006 -1.03518202908144 2136.3585658665
"2128" 689.600000000006 0.850930682461363 2137.29851883064
"2129" 690.300000000006 1.21810117645558 2138.23847179478
"2130" 691.000000000006 0.131844323791866 2139.17842475892
"2131" 691.700000000006 1.09909878003665 2140.11837772306
"2132" 692.400000000006 -0.309225766025026 2141.0583306872
"2133" 693.100000000006 -0.924273419373254 2141.99828365134
"2134" 693.800000000006 1.76956524633253 2142.93823661548
"2135" 694.500000000006 0.423872345460733 2143.87818957962
"2136" 695.200000000007 0.402802925571926 2144.81814254376
"2137" 695.900000000007 0.238960061794359 2145.7580955079
"2138" 696.600000000007 0.0518369674532638 2146.69804847204
"2139" 697.300000000007 2.02272450964041 2147.63800143618
"2140" 698.000000000007 2.15569415161157 2148.57795440032
"2141" 698.700000000007 0.402798589139881 2149.51790736446
"2142" 699.400000000007 -0.0407662881681848 2150.4578603286
"2143" 700.100000000007 1.40160006124573 2151.39781329274
"2144" 700.800000000007 0.385367738074258 2152.33776625688
"2145" 701.500000000007 0.204477159235562 2153.27771922102
"2146" 702.200000000007 -1.35892914774008 2154.21767218516
"2147" 702.900000000007 1.18390011585452 2155.1576251493
"2148" 703.600000000007 -1.84397581320166 2156.09757811344
"2149" 704.300000000007 0.52870962272614 2157.03753107758
"2150" 705.000000000007 1.40353275665266 2157.97748404172
"2151" 705.700000000007 2.23600120209342 2158.91743700586
"2152" 706.400000000007 -1.2358932522169 2159.85738997
"2153" 707.100000000007 2.22102382396129 2160.79734293414
"2154" 707.800000000007 0.966715876366826 2161.73729589828
"2155" 708.500000000007 1.00715377017481 2162.67724886242
"2156" 709.200000000007 2.28691355544724 2163.61720182656
"2157" 709.900000000007 1.46687856629536 2164.5571547907
"2158" 710.600000000008 -0.835057908715096 2165.49710775484
"2159" 711.300000000008 0.274150957108635 2166.43706071898
"2160" 712.000000000008 -0.590413092178636 2167.37701368312
"2161" 712.700000000008 -3.13027303556344 2168.31696664726
"2162" 713.400000000008 -0.665716805848168 2169.2569196114
"2163" 714.100000000008 -0.280420127251747 2170.19687257554
"2164" 714.800000000008 0.0186145371851011 2171.13682553968
"2165" 715.500000000008 1.04399326127429 2172.07677850382
"2166" 716.200000000008 0.904325440010079 2173.01673146796
"2167" 716.900000000008 0.249266980727698 2173.9566844321
"2168" 717.600000000008 0.810172929484058 2174.89663739624
"2169" 718.300000000008 1.3672191590348 2175.83659036038
"2170" 719.000000000008 0.0801550035046782 2176.77654332452
"2171" 719.700000000008 2.3023702804934 2177.71649628866
"2172" 720.400000000008 0.494063894746266 2178.6564492528
"2173" 721.100000000008 -0.0548985645954685 2179.59640221694
"2174" 721.800000000008 2.81544682358288 2180.53635518108
"2175" 722.500000000008 2.98016671604299 2181.47630814522
"2176" 723.200000000008 -0.0942254405516355 2182.41626110936
"2177" 723.900000000008 -0.721955284773596 2183.3562140735
"2178" 724.600000000008 1.15721351578521 2184.29616703764
"2179" 725.300000000008 0.381555577522767 2185.23612000178
"2180" 726.000000000009 -0.102804516525379 2186.17607296592
"2181" 726.700000000009 -0.658545575111064 2187.11602593006
"2182" 727.400000000009 0.0297868113085528 2188.0559788942
"2183" 728.100000000009 2.14991184019729 2188.99593185834
"2184" 728.800000000009 1.4222979105197 2189.93588482248
"2185" 729.500000000009 -0.457810031630597 2190.87583778662
"2186" 730.200000000009 2.67650728532274 2191.81579075076
