"depth" "proxy_signal"
"2855" 1198.50000000004 -1.49902985330563
"2856" 1199.20000000004 -0.18539175550227
"2857" 1199.90000000004 -0.337919692439963
"2858" 1200.60000000004 -1.33403995002193
"2859" 1201.30000000004 -1.52841082463421
"2860" 1202.00000000004 0.887819576097592
"2861" 1202.70000000004 -0.936327451720047
"2862" 1203.40000000004 -1.44021884981351
"2863" 1204.10000000004 -2.04139347806233
"2864" 1204.80000000004 0.631248780507182
"2865" 1205.50000000004 -0.145265874742934
"2866" 1206.20000000004 -1.67989019512553
"2867" 1206.90000000004 -0.977860353789096
"2868" 1207.60000000004 -2.45459667352765
"2869" 1208.30000000004 -1.45483462208783
"2870" 1209.00000000004 -1.16181674306238
"2871" 1209.70000000004 -1.16248133871349
"2872" 1210.40000000004 2.382491778105
"2873" 1211.10000000004 -0.582029921171274
"2874" 1211.80000000004 -0.591661306795905
"2875" 1212.50000000004 -1.36903089571719
"2876" 1213.20000000004 -0.706627829771298
"2877" 1213.90000000004 -2.14327219229646
"2878" 1214.60000000004 -1.19261660342139
"2879" 1215.30000000004 -0.161936480853961
"2880" 1216.00000000004 -0.917479622162821
"2881" 1216.70000000004 -0.498824476042524
"2882" 1217.40000000004 0.706372612620578
"2883" 1218.10000000004 -1.76533600490924
"2884" 1218.80000000004 -0.497239182601222
"2885" 1219.50000000004 -2.18734764773141
"2886" 1220.20000000004 -1.6784338807434
"2887" 1220.90000000004 -0.708448201174455
"2888" 1221.60000000004 -0.259472505659052
"2889" 1222.30000000004 0.42460609430475
"2890" 1223.00000000004 -0.102990097008805
"2891" 1223.70000000004 -0.0662073516315134
"2892" 1224.40000000004 -1.44990284909536
"2893" 1225.10000000004 0.0856697045005315
"2894" 1225.80000000004 -0.754286139859404
"2895" 1226.50000000004 -1.1106258008237
"2896" 1227.20000000004 0.843377888626745
"2897" 1227.90000000004 -0.132781164032407
"2898" 1228.60000000004 -1.78354102880623
"2899" 1229.30000000004 -0.857070265103016
"2900" 1230.00000000004 -2.17324568131874
"2901" 1230.70000000004 -0.472714336289186
"2902" 1231.40000000004 -1.49033002069793
"2903" 1232.10000000004 0.922106123144382
"2904" 1232.80000000004 -1.01507713328969
"2905" 1233.50000000004 1.59117789337976
"2906" 1234.20000000004 -1.81009181961705
"2907" 1234.90000000004 -0.549476558438505
"2908" 1235.60000000004 -0.751314715606878
"2909" 1236.30000000004 -1.34808001834046
"2910" 1237.00000000004 -0.618593779924484
"2911" 1237.70000000004 -1.19611990372445
"2912" 1238.40000000004 -0.277655720638419
"2913" 1239.10000000004 -0.239544068898336
"2914" 1239.80000000004 -0.147412053885603
"2915" 1240.50000000004 0.0679900841156872
"2916" 1241.20000000004 0.701084901729436
"2917" 1241.90000000004 -2.81145050499964
"2918" 1242.60000000004 -0.593941440083635
"2919" 1243.30000000004 -0.954402484277543
"2920" 1244.00000000004 1.21359189092336
"2921" 1244.70000000004 -0.909630220499477
"2922" 1245.40000000004 -1.76441523411154
"2923" 1246.10000000004 -0.230689696857609
"2924" 1246.80000000004 0.12719993650927
"2925" 1247.50000000004 0.0121791277075786
"2926" 1248.20000000004 -1.26951631611582
"2927" 1248.90000000004 -0.623981815333328
"2928" 1249.60000000004 -1.7606696157715
"2929" 1250.30000000004 -1.05103089699844
"2930" 1251.00000000004 0.632693338039867
"2931" 1251.70000000004 -0.564969353648655
"2932" 1252.40000000004 -0.61623791332928
"2933" 1253.10000000004 -1.28804119270934
"2934" 1253.80000000004 -1.37421618636483
"2935" 1254.50000000004 -0.326859579895178
"2936" 1255.20000000004 0.0191998580785908
"2937" 1255.90000000004 -0.854934576579417
"2938" 1256.60000000004 -1.49945711663619
"2939" 1257.30000000004 -1.60299520876892
"2940" 1258.00000000004 -0.976831756246642
"2941" 1258.70000000004 0.16665771466779
"2942" 1259.40000000004 0.732244268383082
"2943" 1260.10000000004 1.73973407903268
"2944" 1260.80000000004 -0.102360992872244
"2945" 1261.50000000004 0.282769707163504
"2946" 1262.20000000004 -1.59919547853974
"2947" 1262.90000000004 -1.45389291107809
"2948" 1263.60000000004 -1.47437610262304
"2949" 1264.30000000004 0.484958806330477
"2950" 1265.00000000004 -1.78060325924433
"2951" 1265.70000000004 -0.0561935879025495
"2952" 1266.40000000004 0.967241780386318
"2953" 1267.10000000004 -0.824426791191188
"2954" 1267.80000000004 -0.291566580489357
"2955" 1268.50000000004 -0.29739823665156
"2956" 1269.20000000004 -0.0564809896164509
"2957" 1269.90000000004 -0.0870318726207855
"2958" 1270.60000000004 -0.575407430424322
"2959" 1271.30000000004 1.61683972207858
"2960" 1272.00000000004 -0.0372281635834516
"2961" 1272.70000000004 -0.139382425619784
"2962" 1273.40000000004 0.163898504575721
"2963" 1274.10000000004 1.3717156705163
"2964" 1274.80000000004 1.09909459827132
"2965" 1275.50000000004 -0.697247114801076
"2966" 1276.20000000004 -1.54356316172018
"2967" 1276.90000000004 0.510664400450981
"2968" 1277.60000000004 0.445863999391366
"2969" 1278.30000000004 -0.799037415475847
"2970" 1279.00000000004 1.40786046779997
"2971" 1279.70000000004 0.202166951529163
"2972" 1280.40000000004 0.155001909046675
"2973" 1281.10000000004 0.167477224285612
"2974" 1281.80000000004 -0.575950437366339
"2975" 1282.50000000004 -0.945476817263194
"2976" 1283.20000000004 -0.346761826022905
"2977" 1283.90000000004 0.54276139495982
"2978" 1284.60000000004 -1.70095388385576
"2979" 1285.30000000004 -0.392988071732745
"2980" 1286.00000000004 0.0496538963299472
"2981" 1286.70000000004 -0.327091531766328
"2982" 1287.40000000004 0.15268556872797
"2983" 1288.10000000004 -0.803447825885204
"2984" 1288.80000000004 -1.86460513498711
"2985" 1289.50000000005 -0.502571641413533
"2986" 1290.20000000005 -0.250109217232471
"2987" 1290.90000000005 1.79679340410171
"2988" 1291.60000000005 -1.79312013595743
"2989" 1292.30000000005 0.233051522203628
"2990" 1293.00000000005 0.108057585135885
"2991" 1293.70000000005 1.36524427000757
"2992" 1294.40000000005 0.167423309024001
"2993" 1295.10000000005 -1.14018880828094
"2994" 1295.80000000005 -0.95155949370702
"2995" 1296.50000000005 1.26156227252231
"2996" 1297.20000000005 -0.194335004843786
"2997" 1297.90000000005 0.531556233102747
"2998" 1298.60000000005 -0.561405118044375
"2999" 1299.30000000005 0.877309177611603
"3000" 1300.00000000005 -1.51493575917377
"3001" 1300.70000000005 -1.3171658973204
"3002" 1301.40000000005 -0.455179617468035
"3003" 1302.10000000005 -0.801176430011794
"3004" 1302.80000000005 -0.884544930593894
"3005" 1303.50000000005 0.35726533362795
"3006" 1304.20000000005 -0.0920139750200074
"3007" 1304.90000000005 0.0365608603723312
"3008" 1305.60000000005 -0.862349219172351
"3009" 1306.30000000005 -0.00492876293386294
"3010" 1307.00000000005 1.47390209023156
"3011" 1307.70000000005 -1.77076139796214
"3012" 1308.40000000005 -0.749967503434775
"3013" 1309.10000000005 1.45751716097708
"3014" 1309.80000000005 1.32756619628146
"3015" 1310.50000000005 1.60373467501362
"3016" 1311.20000000005 1.6322333878082
"3017" 1311.90000000005 0.311011727108149
"3018" 1312.60000000005 0.485608123637187
"3019" 1313.30000000005 0.621933052225493
"3020" 1314.00000000005 0.859789098193962
"3021" 1314.70000000005 0.699330528376571
"3022" 1315.40000000005 0.538205960081654
"3023" 1316.10000000005 1.74230558945739
"3024" 1316.80000000005 -0.117009764231482
"3025" 1317.50000000005 0.775898730635603
"3026" 1318.20000000005 1.80745870560798
"3027" 1318.90000000005 1.87451587198016
"3028" 1319.60000000005 -0.228582239475476
"3029" 1320.30000000005 -0.340808890328023
"3030" 1321.00000000005 0.00772216256355773
"3031" 1321.70000000005 1.00376338666559
"3032" 1322.40000000005 0.895615521826298
"3033" 1323.10000000005 -1.39691615349935
"3034" 1323.80000000005 0.588168482740383
"3035" 1324.50000000005 1.19051419393944
"3036" 1325.20000000005 -0.376938983346051
"3037" 1325.90000000005 0.810434743249549
"3038" 1326.60000000005 1.65768811018077
"3039" 1327.30000000005 -0.010195699488446
"3040" 1328.00000000005 2.18407303809525
"3041" 1328.70000000005 0.331129159805089
"3042" 1329.40000000005 0.433499602219388
"3043" 1330.10000000005 1.48288051593125
"3044" 1330.80000000005 0.0786479435015754
"3045" 1331.50000000005 -1.09170689259416
"3046" 1332.20000000005 -1.49454235537382
"3047" 1332.90000000005 2.37484704089745
"3048" 1333.60000000005 -0.714228158060623
"3049" 1334.30000000005 1.35102592549338
"3050" 1335.00000000005 -0.401513796283416
"3051" 1335.70000000005 -0.0354199499949368
"3052" 1336.40000000005 -0.140475005498237
"3053" 1337.10000000005 -1.01863919186276
"3054" 1337.80000000005 0.122068924899071
"3055" 1338.50000000005 0.668192803928258
"3056" 1339.20000000005 0.982665015176546
"3057" 1339.90000000005 0.157763579637763
"3058" 1340.60000000005 -1.06100442767222
"3059" 1341.30000000005 -1.26598286308941
"3060" 1342.00000000005 -0.479114534286385
"3061" 1342.70000000005 2.19781036595986
"3062" 1343.40000000005 1.14566947295784
"3063" 1344.10000000005 2.14707859100287
"3064" 1344.80000000005 0.20463814234281
"3065" 1345.50000000005 1.06775869226276
"3066" 1346.20000000005 -0.797304520635751
"3067" 1346.90000000005 0.108469547145893
"3068" 1347.60000000005 0.842821506675978
"3069" 1348.30000000005 2.09446744314037
"3070" 1349.00000000005 1.93931624869504
"3071" 1349.70000000005 -1.29032861348384
"3072" 1350.40000000005 0.00925017232809211
"3073" 1351.10000000005 1.000704125874
"3074" 1351.80000000005 0.416143079837414
"3075" 1352.50000000005 0.287968745782647
"3076" 1353.20000000005 0.549742118010146
"3077" 1353.90000000005 0.252374967438691
"3078" 1354.60000000005 -0.132114797206828
"3079" 1355.30000000005 0.109304423753707
"3080" 1356.00000000005 0.127844546736031
"3081" 1356.70000000005 -0.129610248681375
"3082" 1357.40000000005 -0.798677201572054
"3083" 1358.10000000005 -2.24626854698794
"3084" 1358.80000000005 1.76959542934291
"3085" 1359.50000000005 0.69496328823493
"3086" 1360.20000000005 0.23929581902731
"3087" 1360.90000000005 -1.31526942208899
"3088" 1361.60000000005 -0.118516993161835
"3089" 1362.30000000005 -0.236030548118628
"3090" 1363.00000000005 -0.0599574857580315
"3091" 1363.70000000005 1.83980169868665
"3092" 1364.40000000005 1.80720465747535
"3093" 1365.10000000005 1.00334289983239
"3094" 1365.80000000005 0.251261757580234
"3095" 1366.50000000005 1.71329032953872
"3096" 1367.20000000005 0.680117273430919
"3097" 1367.90000000005 1.40765340388071
"3098" 1368.60000000005 1.02416032345527
"3099" 1369.30000000005 -0.23969689003813
"3100" 1370.00000000005 0.996761395952732
"3101" 1370.70000000005 1.37006371838963
"3102" 1371.40000000005 1.43754048364077
"3103" 1372.10000000005 1.84974999635087
"3104" 1372.80000000005 2.58037581793538
"3105" 1373.50000000005 0.98481280237329
"3106" 1374.20000000005 -0.00826273559141455
"3107" 1374.90000000005 -2.67584878723552
"3108" 1375.60000000005 1.16850938053681
"3109" 1376.30000000005 0.724789918863532
"3110" 1377.00000000005 0.363389170291133
"3111" 1377.70000000005 0.985545096021644
"3112" 1378.40000000005 0.377680412480492
"3113" 1379.10000000005 0.864449605268162
"3114" 1379.80000000005 0.613006921527276
"3115" 1380.50000000005 -0.351219230722775
"3116" 1381.20000000005 1.30023511763979
"3117" 1381.90000000005 1.51611235150636
"3118" 1382.60000000005 0.239916268190854
"3119" 1383.30000000005 1.2880911453139
"3120" 1384.00000000005 1.5239298268617
"3121" 1384.70000000005 -0.635431741154334
"3122" 1385.40000000005 1.8497210908904
"3123" 1386.10000000005 1.79938392658031
"3124" 1386.80000000005 0.16947054174278
"3125" 1387.50000000005 0.642583210457671
"3126" 1388.20000000005 1.16164491103709
"3127" 1388.90000000005 0.520179848308534
"3128" 1389.60000000005 1.70192710833675
"3129" 1390.30000000005 0.713903380583787
"3130" 1391.00000000005 -0.0801556855962881
"3131" 1391.70000000005 0.882294138284444
"3132" 1392.40000000005 -0.447805297972524
"3133" 1393.10000000005 0.953869075364734
"3134" 1393.80000000005 3.78344930036334
"3135" 1394.50000000005 0.058246578155731
"3136" 1395.20000000005 1.55181745202847
"3137" 1395.90000000005 0.239833095692209
"3138" 1396.60000000005 0.456337252769396
"3139" 1397.30000000005 -0.460041719351847
"3140" 1398.00000000005 0.647580295013588
"3141" 1398.70000000005 0.606481864683894
"3142" 1399.40000000005 -0.391519539041866
"3143" 1400.10000000005 0.58796777415778
"3144" 1400.80000000005 -0.612261325847301
"3145" 1401.50000000005 0.492592750592456
"3146" 1402.20000000005 2.13147487696379
"3147" 1402.90000000005 0.497104763906605
"3148" 1403.60000000005 1.36409658662329
"3149" 1404.30000000005 -1.00122018835551
"3150" 1405.00000000005 1.6133903751956
"3151" 1405.70000000005 1.7973304126582
"3152" 1406.40000000005 0.81321986352173
"3153" 1407.10000000005 1.48479491922289
"3154" 1407.80000000005 -0.319245209235573
"3155" 1408.50000000005 1.31988938018722
"3156" 1409.20000000005 -0.0476698992884922
"3157" 1409.90000000005 0.875086308193778
"3158" 1410.60000000005 -0.40282972020539
"3159" 1411.30000000005 -0.124667169288865
"3160" 1412.00000000005 1.77511681371908
"3161" 1412.70000000005 0.560976364178722
"3162" 1413.40000000005 2.62047211286284
"3163" 1414.10000000005 -0.184742889539894
"3164" 1414.80000000005 0.725825074132208
"3165" 1415.50000000005 2.44902223811939
"3166" 1416.20000000005 2.78195986547876
"3167" 1416.90000000005 0.749170602924593
"3168" 1417.60000000005 0.548820129031394
"3169" 1418.30000000005 1.20273694874704
"3170" 1419.00000000005 -0.512916972498815
"3171" 1419.70000000005 1.156866035456
"3172" 1420.40000000005 2.46398743540567
"3173" 1421.10000000005 0.665037615075176
"3174" 1421.80000000005 2.34311851716871
"3175" 1422.50000000005 0.435370163719989
"3176" 1423.20000000005 0.660539156635554
"3177" 1423.90000000005 1.19445394220855
"3178" 1424.60000000005 0.495518701279501
"3179" 1425.30000000005 1.58643390952969
"3180" 1426.00000000005 1.96944821490431
"3181" 1426.70000000005 -0.249339221310728
"3182" 1427.40000000005 0.73439392701764
"3183" 1428.10000000005 1.01193923870797
"3184" 1428.80000000005 0.863126999007923
"3185" 1429.50000000005 -0.20830019133413
"3186" 1430.20000000005 0.8050795769015
"3187" 1430.90000000005 0.830612413386823
"3188" 1431.60000000005 -1.10594904211659
"3189" 1432.30000000005 0.331909453927413
"3190" 1433.00000000005 1.09461850765968
"3191" 1433.70000000005 2.43533593478832
"3192" 1434.40000000005 -0.239925173568251
"3193" 1435.10000000005 0.777943371845436
"3194" 1435.80000000005 0.805431707730426
"3195" 1436.50000000005 0.93072561865053
"3196" 1437.20000000005 0.622522551484931
"3197" 1437.90000000005 -0.612655127267146
"3198" 1438.60000000005 1.37475997259741
"3199" 1439.30000000005 1.12754110268261
"3200" 1440.00000000005 1.09446548252084
"3201" 1440.70000000005 -0.1120201544755
"3202" 1441.40000000005 0.276122749082708
"3203" 1442.10000000005 -0.00363718323047568
"3204" 1442.80000000005 2.31118763051168
"3205" 1443.50000000006 1.91348842509843
"3206" 1444.20000000006 -0.11791683244944
"3207" 1444.90000000006 0.937070299174053
"3208" 1445.60000000006 0.918175352726024
"3209" 1446.30000000006 0.185606599445327
"3210" 1447.00000000006 1.56637300032245
"3211" 1447.70000000006 1.47543559577279
"3212" 1448.40000000006 2.30689881961043
"3213" 1449.10000000006 0.993134365697126
"3214" 1449.80000000006 -0.967962772820178
"3215" 1450.50000000006 0.777310375864755
"3216" 1451.20000000006 0.131793256788927
"3217" 1451.90000000006 -0.567371082843326
"3218" 1452.60000000006 -0.0206935870381215
"3219" 1453.30000000006 -0.335837103377284
"3220" 1454.00000000006 0.883206185093285
"3221" 1454.70000000006 2.21678834940349
"3222" 1455.40000000006 0.319630762192685
"3223" 1456.10000000006 1.49020018927779
"3224" 1456.80000000006 0.656620171763135
"3225" 1457.50000000006 2.71846908264724
"3226" 1458.20000000006 1.91839654433045
"3227" 1458.90000000006 0.137841329159051
"3228" 1459.60000000006 0.514342441946462
"3229" 1460.30000000006 1.82111263142448
"3230" 1461.00000000006 -1.08103209149129
"3231" 1461.70000000006 1.33932770384162
"3232" 1462.40000000006 2.75009173718437
"3233" 1463.10000000006 0.912672501768065
"3234" 1463.80000000006 1.06535977256075
"3235" 1464.50000000006 0.488199741728122
"3236" 1465.20000000006 0.604655052372664
"3237" 1465.90000000006 1.39559765448167
"3238" 1466.60000000006 0.772404653438394
"3239" 1467.30000000006 1.77223117119948
"3240" 1468.00000000006 0.869260205857299
"3241" 1468.70000000006 0.989672754997652
"3242" 1469.40000000006 0.98379365405992
"3243" 1470.10000000006 1.21577403314705
"3244" 1470.80000000006 -0.483414737593099
"3245" 1471.50000000006 1.12436202144298
"3246" 1472.20000000006 2.65650550791708
"3247" 1472.90000000006 0.616079712562781
"3248" 1473.60000000006 -0.932248790111946
"3249" 1474.30000000006 0.290303388244371
"3250" 1475.00000000006 0.907875090151038
"3251" 1475.70000000006 0.518318962683585
"3252" 1476.40000000006 2.84598640823886
"3253" 1477.10000000006 0.0435231614558096
"3254" 1477.80000000006 -0.0917581041651571
"3255" 1478.50000000006 1.90440421461793
"3256" 1479.20000000006 2.39096701659485
"3257" 1479.90000000006 1.10444788730262
"3258" 1480.60000000006 1.18522323978
"3259" 1481.30000000006 1.61515876770267
"3260" 1482.00000000006 2.07109228213036
